488430,BĐVHX Kỳ Hà,"Thôn Nam Hà 2, Xã Kỳ Hà, Huyện Kỳ Anh"
488610,BĐVHX Kỳ Văn,"Thôn Mỹ Liên, Xã Kỳ Văn, Huyện Kỳ Anh"
488630,BĐVHX Kỳ Giang,"Thôn Tân Giang, Xã Kỳ Giang, Huyện Kỳ Anh"
489100,GD cấp 2 Lộc Hà,"Xóm Xuân Nghĩa, Xã Thạch Bằng, Huyện Lộc Hà"
481900,GD cấp 2 Thạch Hà,"Khối 10, Thị trấn Thạch Hà, Huyện Thạch Hà"
482180,BĐVHX Tưọng Sơn,"Thôn Nam Tiến, Xã Tượng Sơn, Huyện Thạch Hà"
482460,BĐVHX Bắc Sơn,"Xóm Đồng Vĩnh, Xã Bắc Sơn, Huyện Thạch Hà"
488710,GD cấp 3 Chợ Voi,"Thôn Đông Thịnh, Xã Kỳ Phong, Huyện Kỳ Anh"
484120,GD cấp 3 Hồng Sơn,"Đội 11, Xã Đức Thuận, Thị xã Hồng Lĩnh"
484620,GD cấp 3 Xuân Thành,"Thôn 6, Xã Xuân Thành, Huyện Nghi Xuân"
486090,BĐVHX Sơn Diệm,"Xóm 7, Xã Sơn Diệm, Huyện Hương Sơn"
486601,BĐVHX Hương Đại,"Xóm 2, Xã Hương Đại, Huyện Vũ Quang"
487750,BĐVHX Cẩm Nam,"Thôn Nam Thành, Xã Cẩm Nam, Huyện Cẩm Xuyên"
488050,BĐVHX Cẩm Lộc,"Thôn 2, Xã Cẩm Lộc, Huyện Cẩm Xuyên"
485970,BĐVHX Sơn Giang,"Xóm 3, Xã Sơn Giang, Huyện Hương Sơn"
482090,GD cấp 3 Thạch Kim,"Xóm Liên Tân, Xã Thạch Kim, Huyện Lộc Hà"
484150,BĐVHX Thuận Lộc,"Xóm 7, Xã Thuận Lộc, Thị xã Hồng Lĩnh"
486310,BĐVHX Sơn Mai,"Xóm Minh Hồ, Xã Sơn Mai, Huyện Hương Sơn"
486720,BĐVHX Ân Phú,"Xóm 4, Xã Ân Phú, Huyện Vũ Quang"
487310,BĐVHX Hương Xuân,"Xóm Vĩnh Trường, Xã Hương Xuân, Huyện Hương Khê"
488030,BĐVHX Cẩm Hà,"Thôn Trung Thắng, Xã Cẩm Hà, Huyện Cẩm Xuyên"
488180,BĐVHX Cẩm Lạc,"Thôn Yên Lạc, Xã Cẩm Lạc, Huyện Cẩm Xuyên"
483280,BĐVHX Nhân Lộc,"Xóm 2, Xã Gia Hanh, Huyện Can Lộc"
488410,GD cấp 3 Cầu Đình,"Khu phố Hưng Thịnh, Thị Trấn Kỳ Anh, Huyện Kỳ Anh"
488490,BĐVHX Kỳ Hải,"Thôn Hải Vân, Xã Kỳ Hải, Huyện Kỳ Anh"
488780,BĐVHX Kỳ Thượng,"Thôn Trung Tiến, Xã Kỳ Thượng, Huyện Kỳ Anh"
485280,BĐVHX Đức Thanh,"Thôn Thanh Linh, Xã Đức Thanh, Huyện Đức Thọ"
485291,BĐVHX Đức Lạc,"Thôn Hoà Long, Xã Đức Lạc, Huyện Đức Thọ"
486350,BĐVHX Sơn Kim II,"Thôn Khe Tre, Xã Sơn Kim 2, Huyện Hương Sơn"
486640,BĐVHX Đức Hương,"Thôn Hương Phố, Xã Đức Hương, Huyện Vũ Quang"
486930,BĐVHX Lộc Yên,"Xóm Tân Đình, Xã Lộc Yên, Huyện Hương Khê"
488200,BĐVHX Cẩm Minh,"Thôn 8, Xã Cẩm Minh, Huyện Cẩm Xuyên"
