655250,BĐVHX Cam Hải Tây,"Thôn Tân Hải, Xã Cam Hải Tây, Huyện Cam Lâm"
655353,ÐLBD Diên Khánh 08,"Đội 4 Thôn Dầu Sơn, Xã Suối Tân, Huyện Cam Lâm"
651380,ÐLBD Số 27,"Số 8 Tổ 8, Phường Ngọc Hiệp, Thành phố Nha Trang"
651720,ÐLBD Số 31,"Thôn Vĩnh Châu, Xã Vĩnh Hiệp, Thành phố Nha Trang"
655310,BĐVHX Cam Thành Bắc,"Thôn Tân Quí, Xã Cam Thành Bắc, Huyện Cam Lâm"
654531,ÐLBD Cam Ranh 8,"Khóm Mỹ Ca, Phường Cam Nghĩa, Thị xã Cam Ranh"
654400,GD cấp 2 Cam Ranh,"01 Đường Nguyễn Trọng Kỷ, Phường Cam Lợi, Thị xã Cam Ranh"
654440,ÐLBD Cam Ranh 3,"Đường 22 Tháng 8, Phường Cam Linh, Thị xã Cam Ranh"
653580,GD cấp 3 Vạn Thọ,"Thôn Cổ Mã, Xã Vạn Thọ, Huyện Vạn Ninh"
651660,ÐLBD Số 13,"97 Đường 23 Tháng 10, Phường Phương Sơn, Thành phố Nha Trang"
653510,KT cấp 2 Vạn Ninh,"Khóm 4, Thị Trấn Vạn Giã, Huyện Vạn Ninh"
653555,BĐVHX Vạn Long,"Thôn Hải Triều, Xã Vạn Long, Huyện Vạn Ninh"
654490,GD cấp 3 Cam Phú,"Khóm Phú Thịnh, Phường Cam Phú, Thị xã Cam Ranh"
653584,ÐLBD Vạn Ninh 6,"Thôn Ninh Mã, Xã Vạn Thọ, Huyện Vạn Ninh"
654690,BĐVHX Cam Thịnh Tây,"Thôn Sông Cạn, Xã Cam Thịnh Tây, Thị xã Cam Ranh"
654467,ÐLBD Cam Ranh 15,"Đường 3/4, Phường Cam Thuận, Thị xã Cam Ranh"
653309,ÐLBD Ninh Hòa 15,"Thôn Phong Phú 1, Xã Ninh Giang, Huyện Ninh Hoà"
653352,ÐLBD Ninh Hòa 7,"Thôn Ninh Yển, Xã Ninh Phước, Huyện Ninh Hoà"
654280,BĐVHX Ba Cụm Bắc,"Thôn 2, Xã Ba Cụm Bắc, Huyện Khánh Sơn"
651693,ÐLBD Số 56,"97 Đường 23 Tháng 10, Phường Phương Sơn, Thành phố Nha Trang"
653539,ÐLBD Vạn Ninh 9,"Thôn Suối Luồng, Xã Vạn Thắng, Huyện Vạn Ninh"
652071,ÐLBD Số 6,"2A Đường Đinh Tiên Hoàng, Phường Lộc Thọ, Thành phố Nha Trang"
653700,GD cấp 2 Diên Khánh,"91 Đường Lý Tự Trọng, Thị Trấn Diên Khánh, Huyện Diên Khánh"
654110,BĐVHX Liên Sang,"Thôn Chà Liên, Xã Liên Sang, Huyện Khánh Vĩnh"
652180,ÐLBD Số 45,"110 Đường Nguyễn Thiện Thuật, Phường Lộc Thọ, Thành phố Nha Trang"
652975,ÐLBD Ninh Hòa 24,"Thôn Thạnh Danh, Xã Ninh Diêm, Huyện Ninh Hoà"
655330,BĐVHX Sơn Tân,"Thôn Suối Cốc, Xã Sơn Tân, Huyện Cam Lâm"
654800,GD cấp 3 Trường Sa,"Cụm Quân Cảng Cam Ranh, Đảo Trường Sa, Huyện Trường Sa"
654550,BĐVHX Cam Thành Nam,"Thôn Quảng Phúc, Xã Cam Thành Nam, Thị xã Cam Ranh"
654710,BĐVHX Cam Lập,"Thôn Nước Ngọt, Xã Cam Lập, Thị xã Cam Ranh"
