446300,BĐVHX Quý Lộc,"Thôn 1, Xã Quý Lộc, Huyện Yên Định"
446320,BĐVHX Yên Ninh,"Thôn Trịnh Xá, Xã Yên Ninh, Huyện Yên Định"
446330,BĐVHX Yên Hùng,"Thôn Yên Hóa, Xã Yên Hùng, Huyện Yên Định"
446350,BĐVHX Yên Bái,"Thôn Yên Tu, Xã Yên Bái, Huyện Yên Định"
446360,KT cấp 2 Yên Định,"Tiểu Khu 2, Thị Trấn Quán Lào, Huyện Yên Định"
446370,BĐVHX Yên Trung,"Thôn Thọ Long, Xã Yên Trung, Huyện Yên Định"
446390,BĐVHX Yên Lâm,"Thôn Đông Sơn, Xã Yên Lâm, Huyện Yên Định"
446410,GD cấp 3 Thống Nhất,"Khu 1, Thị trấn Nông trường Thống Nhất, Huyện Yên Định"
446420,BĐVHX Yên Tâm,"Thôn Mỹ Lợi, Xã Yên Tâm, Huyện Yên Định"
446440,BĐVHX Yên Phú,"Làng Bùi, Xã Yên Phú, Huyện Yên Định"
446450,BĐVHX Yên Giang,"Thôn 1, Xã Yên Giang, Huyện Yên Định"
446470,BĐVHX Yên Lạc,"Thôn Châu Thôn, Xã Yên Lạc, Huyện Yên Định"
446480,BĐVHX Yên Thịnh,"Thôn Phúc Tỉnh, Xã Yên Thịnh, Huyện Yên Định"
446500,BĐVHX Định Tường,"Thôn Ngọc Sơn, Xã Định Tường, Huyện Yên Định"
446510,BĐVHX Định Tăng,"Thôn Thạch Đài, Xã Định Tăng, Huyện Yên Định"
446520,BĐVHX Định Bình,"Thôn Kênh Khê, Xã Định Bình, Huyện Yên Định"
446540,BĐVHX Định Hòa,"Thôn Thung Thượng, Xã Định Hoà, Huyện Yên Định"
446560,BĐVHX Định Thành,"Làng Tường Vân, Xã Định Thành, Huyện Yên Định"
446570,BĐVHX Định Công,"Thôn Cẩm Chướng, Xã Định Công, Huyện Yên Định"
446580,BĐVHX Định Tiến,"Thôn Tam Đồng, Xã Định Tiến, Huyện Yên Định"
446700,GD cấp 2 Vĩnh Lộc,"Khu phố 2, Thị Trấn Vĩnh Lộc, Huyện Vĩnh Lộc"
446710,BĐVHX Vĩnh Phúc,"Thôn Cổ Điệp, Xã Vĩnh Phúc, Huyện Vĩnh Lộc"
446720,BĐVHX Vĩnh Hưng,"Thôn Làng Còng, Xã Vĩnh Hưng, Huyện Vĩnh Lộc"
446730,KT cấp 2 Vĩnh Lộc,"Khu phố 2, Thị Trấn Vĩnh Lộc, Huyện Vĩnh Lộc"
446740,BĐVHX Vĩnh Long,"Thôn Đông Môn, Xã Vĩnh Long, Huyện Vĩnh Lộc"
446760,BĐVHX Vĩnh Tiến,"Thôn Thổ Phụ, Xã Vĩnh Tiến, Huyện Vĩnh Lộc"
446770,BĐVHX Vĩnh Yên,"Thôn Phú Yên, Xã Vĩnh Yên, Huyện Vĩnh Lộc"
446780,BĐVHX Vĩnh Quang,"Thôn Tiến Ích, Xã Vĩnh Quang, Huyện Vĩnh Lộc"
446798,BĐVHX Vĩnh Thành,"Thôn Thành Long, Xã Vĩnh Thành, Huyện Vĩnh Lộc"
446810,BĐVHX Vĩnh Ninh,"Thôn Thọ Vực, Xã Vĩnh Ninh, Huyện Vĩnh Lộc"
446820,BĐVHX Vĩnh Khang,"Thôn 5, Xã Vĩnh Khang, Huyện Vĩnh Lộc"
446830,BĐVHX Vĩnh Hòa,"Thôn Quang Biểu, Xã Vĩnh Hoà, Huyện Vĩnh Lộc"
446850,BĐVHX Vĩnh Hùng,"Thôn Sóc Sơn, Xã Vĩnh Hùng, Huyện Vĩnh Lộc"
446870,GD cấp 3 Bồng Trung,"Làng Bồng Hạ, Xã Vĩnh Minh, Huyện Vĩnh Lộc"
446871,BĐVHX Vĩnh Minh,"Xóm 5, Xã Vĩnh Minh, Huyện Vĩnh Lộc"
446890,BĐVHX Vĩnh An,"Thôn Hòa Long, Xã Vĩnh An, Huyện Vĩnh Lộc"
446900,BĐVHX Vĩnh Tân,"Thôn 4, Xã Vĩnh Tân, Huyện Vĩnh Lộc"
446910,BĐVHX Vĩnh Thịnh,"Làng Sanh, Xã Vĩnh Thịnh, Huyện Vĩnh Lộc"
447000,GD cấp 2 Thạch Thành,"Khu phố 6, Thị Trấn Kim Tân, Huyện Thạch Thành"
447010,BĐVHX Thị Trấn Vân Du,"Khu 1, Thị trấn Vân Du, Huyện Thạch Thành"
447020,KT cấp 2 Thạch Thành,"Khu phố 6, Thị Trấn Kim Tân, Huyện Thạch Thành"
447030,GD cấp 3 Vân Du,"Thôn Yên, Xã Thành Vân, Huyện Thạch Thành"
447041,BĐVHX Thành Vân,"Thôn Sơn Để, Xã Thành Vân, Huyện Thạch Thành"
447050,BĐVHX Thành Tân,"Thôn Đồng Phú, Xã Thành Tân, Huyện Thạch Thành"
447070,BĐVHX Thành Công,"Thôn Bông Bụt, Xã Thành Công, Huyện Thạch Thành"
447090,BĐVHX Thành Trực,"Thôn Vọng Thủy, Xã Thành Trực, Huyện Thạch Thành"
447110,BĐVHX Thành Minh,"Thôn Minh Hải, Xã Thành Minh, Huyện Thạch Thành"
447140,BĐVHX Thành Vinh,"Thôn Lộc Phượng 1, Xã Thành Vinh, Huyện Thạch Thành"
447160,BĐVHX Thành Yên,"Thôn Yên Sơn, Xã Thành Yên, Huyện Thạch Thành"
447170,BĐVHX Thành Mỹ,"Thôn Tây Hương, Xã Thành Mỹ, Huyện Thạch Thành"
447210,BĐVHX Thạch Định,"Thôn Định Tường, Xã Thạch Định, Huyện Thạch Thành"
447190,BĐVHX Thạch Lâm,"Thôn Nghéo, Xã Thạch Lâm, Huyện Thạch Thành"
447240,BĐVHX Thạch Bình,"Thôn Yên Giang, Xã Thạch Bình, Huyện Thạch Thành"
447280,BĐVHX Thạch Cẩm,"Thôn Thạch Môn, Xã Thạch Cẩm, Huyện Thạch Thành"
447340,BĐVHX Thành Hưng,"Thôn Hợp Thành, Xã Thành Hưng, Huyện Thạch Thành"
447350,BĐVHX Thạch Long,"Thôn 1, Xã Thạch Long, Huyện Thạch Thành"
447410,BĐVHX Thành Long,"Thôn Thành Công, Xã Thành Long, Huyện Thạch Thành"
447440,BĐVHX Thành An,"Thôn Dỹ Thắng, Xã Thành An, Huyện Thạch Thành"
447460,BĐVHX Thành Tâm,"Thôn 1 Yên Thịnh, Xã Thành Tâm, Huyện Thạch Thành"
447600,GD cấp 2 Cẩm Thủy,"Tổ 2, Thị Trấn Cẩm Thuỷ, Huyện Cẩm Thuỷ"
447627,BĐVHX Cẩm Phong,"Thôn Dương Huệ, Xã Cẩm Phong, Huyện Cẩm Thuỷ"
447630,BĐVHX Cẩm Tú,"Thôn Lương Thành, Xã Cẩm Tú, Huyện Cẩm Thuỷ"
447670,BĐVHX Cẩm Quý,"Thôn Làng Bái, Xã Cẩm Quý, Huyện Cẩm Thuỷ"
447700,BĐVHX Cẩm Lương,"Thôn Kim Mẫm, Xã Cẩm Lương, Huyện Cẩm Thuỷ"
447730,BĐVHX Cẩm Bình,"Thôn Trung Tâm, Xã Cẩm Bình, Huyện Cẩm Thuỷ"
447760,BĐVHX Cẩm Liên,"Thôn Dùng, Xã Cẩm Liên, Huyện Cẩm Thuỷ"
447780,BĐVHX Cẩm Thạch,"Thôn Chiềng, Xã Cẩm Thạch, Huyện Cẩm Thuỷ"
447820,BĐVHX Cẩm Châu,"Thôn Trung Tâm, Xã Cẩm Châu, Huyện Cẩm Thuỷ"
447870,BĐVHX Cẩm Ngọc,"Thôn Làng Sống, Xã Cẩm Ngọc, Huyện Cẩm Thuỷ"
447900,GD cấp 3 Phúc Do,"Thôn Phiến Thôn, Xã Cẩm Tân, Huyện Cẩm Thuỷ"
447909,BĐVHX Cẩm Tân,"Thôn Do Hạ, Xã Cẩm Tân, Huyện Cẩm Thuỷ"
447940,BĐVHX Cẩm Long,"Thôn Mi Sơn, Xã Cẩm Long, Huyện Cẩm Thuỷ"
448100,GD cấp 2 Bá Thước,"Khu phố 1, Thị Trấn Canh Nàng, Huyện Bá Thước"
448120,KT cấp 2 Bá Thước,"Khu phố 1, Thị Trấn Canh Nàng, Huyện Bá Thước"
448130,BĐVHX Tân Lập,"Thôn Lương Vân, Xã Tân Lập, Huyện Bá Thước"
448182,BĐVHX Cổ Lũng,"Làng Na Khà, Xã Cổ Lũng, Huyện Bá Thước"
448210,BĐVHX Ban Công,"Thôn Ba, Xã Ban Công, Huyện Bá Thước"
448300,BĐVHX Thiết Kế,"Làng Luồng, Xã Thiết Kế, Huyện Bá Thước"
448360,GD cấp 3 Đồng Tâm,"Làng Đồng Tâm, Xã Thiết Ống, Huyện Bá Thước"
448440,BĐVHX Điền Thượng,"Làng Chiềng Mưng, Xã Điền Thượng, Huyện Bá Thước"
448460,BĐVHX Điền Hạ,"Thôn Xèo, Xã Điền Hạ, Huyện Bá Thước"
448480,GD cấp 3 Điền Lư,"Khu phố Điền Lư, Xã Điền Lư, Huyện Bá Thước"
448500,BĐVHX Điền Trung,"Làng Muỗng Do, Xã Điền Trung, Huyện Bá Thước"
448520,BĐVHX Lương Ngoại,"Làng Ngọc Sinh, Xã Lương Ngoại, Huyện Bá Thước"
448710,BĐVHX Minh Dân,"Thôn 3, Xã Minh Dân, Huyện Triệu Sơn"
448720,KT cấp 2 Triệu Sơn,"Khu phố Giắt, Thị Trấn Triệu Sơn, Huyện Triệu Sơn"
448730,BĐVHX Dân Lực,"Thôn Thị Tứ, Xã Dân Lực, Huyện Triệu Sơn"
448770,BĐVHX Thọ Phú,"Thôn 5, Xã Thọ Phú, Huyện Triệu Sơn"
448790,BĐVHX Thọ Vực,"Thôn 4, Xã Thọ Vực, Huyện Triệu Sơn"
448810,BĐVHX Minh Sơn,"Thôn 2, Xã Minh Sơn, Huyện Triệu Sơn"
448870,BĐVHX Xuân Lộc,"Thôn 6, Xã Xuân Lộc, Huyện Triệu Sơn"
448910,GD cấp 3 Chợ Đà,"Thôn 6, Xã Thọ Dân, Huyện Triệu Sơn"
448930,BĐVHX Hợp Lý,"Thôn 4, Xã Hợp Lý, Huyện Triệu Sơn"
448950,BĐVHX Xuân Thọ,"Thôn 1, Xã Xuân Thọ, Huyện Triệu Sơn"
447230,BĐVHX Thạch Tân,"Khu 1, Xã Thạch Tân, Huyện Thạch Thành"
447260,BĐVHX Thạch Sơn,"Thôn Minh Sơn, Xã Thạch Sơn, Huyện Thạch Thành"
447420,BĐVHX Thành Thọ,"Thôn Đự, Xã Thành Thọ, Huyện Thạch Thành"
447610,KT cấp 2 Cẩm Thủy,"Tổ 2, Thị Trấn Cẩm Thuỷ, Huyện Cẩm Thuỷ"
447710,GD cấp 3 Phố Vạc,"Thôn Thành Long, Xã Cẩm Thành, Huyện Cẩm Thuỷ"
447800,BĐVHX Cẩm Sơn,"Thôn Hoàng Giang, Xã Cẩm Sơn, Huyện Cẩm Thuỷ"
447840,BĐVHX Cẩm Yên,"Thôn 102a, Xã Cẩm Yên, Huyện Cẩm Thuỷ"
447850,BĐVHX Cẩm Tâm,"Thôn Lau, Xã Cẩm Tâm, Huyện Cẩm Thuỷ"
447920,BĐVHX Cẩm Vân,"Thôn Tiên Lăng, Xã Cẩm Vân, Huyện Cẩm Thuỷ"
447960,BĐVHX Cẩm Phú,"Thôn Tiến Long, Xã Cẩm Phú, Huyện Cẩm Thuỷ"
448238,BĐVHX Thành Lâm,"Thôn Chu, Xã Thành Lâm, Huyện Bá Thước"
448250,BĐVHX Lũng Niêm,"Thôn Làng Đồng, Xã Lũng Niêm, Huyện Bá Thước"
448277,BĐVHX Thành Sơn,"Thôn Đông Điểng, Xã Thành Sơn, Huyện Bá Thước"
448310,BĐVHX Kỳ Tân,"Làng Khà, Xã Kỳ Tân, Huyện Bá Thước"
448361,BĐVHX Thiết Ống,"Làng Chun, Xã Thiết Ống, Huyện Bá Thước"
448390,BĐVHX Ái Thượng,"Làng Trung Tâm, Xã Ái Thượng, Huyện Bá Thước"
448410,BĐVHX Điền Quang,"Làng Lùng, Xã Điền Quang, Huyện Bá Thước"
448750,BĐVHX Dân Quyền,"Thôn 5, Xã Dân Quyền, Huyện Triệu Sơn"
448830,BĐVHX Thọ Thế,"Thôn 6, Xã Thọ Thế, Huyện Triệu Sơn"
448850,BĐVHX Xuân Thịnh,"Thôn 4, Xã Xuân Thịnh, Huyện Triệu Sơn"
448970,BĐVHX Thọ Ngọc,"Thôn 10, Xã Thọ Ngọc, Huyện Triệu Sơn"
449020,BĐVHX Thọ Tiến,"Thôn Dân Tiến, Xã Thọ Tiến, Huyện Triệu Sơn"
449100,BĐVHX Bình Sơn,"Thôn Cồn Thoi, Xã Bình Sơn, Huyện Triệu Sơn"
449180,BĐVHX Triệu Thành,"Bản 3, Xã Triệu Thành, Huyện Triệu Sơn"
449240,BĐVHX Thái Hòa,"Thôn Trung Hòa, Xã Thái Hoà, Huyện Triệu Sơn"
449274,BĐVHX Cổ Định,"Thôn 10, Xã Tân Ninh, Huyện Triệu Sơn"
449340,BĐVHX Đồng Lợi,"Thôn Long Vân 1, Xã Đồng Lợi, Huyện Triệu Sơn"
449360,BĐVHX Đồng Tiến,"Thôn Thị Tứ, Xã Đồng Tiến, Huyện Triệu Sơn"
449380,BĐVHX Đồng Thắng,"Xóm 2, Xã Đồng Thắng, Huyện Triệu Sơn"
449400,BĐVHX Minh Châu,"Thôn 2, Xã Minh Châu, Huyện Triệu Sơn"
449420,BĐVHX Dân Lý,"Thôn 13, Xã Dân Lý, Huyện Triệu Sơn"
449710,KT cấp 2 Thọ Xuân,"Khu 8, Thị Trấn Thọ Xuân, Huyện Thọ Xuân"
449750,BĐVHX Thọ Trường,"Thôn 1, Xã Thọ Trường, Huyện Thọ Xuân"
449770,BĐVHX Xuân Vinh,"Thôn Thành Vinh, Xã Xuân Vinh, Huyện Thọ Xuân"
449780,BĐVHX Xuân Tân,"Thôn Thọ Tân 1, Xã Xuân Tân, Huyện Thọ Xuân"
449790,BĐVHX Xuân Yên,"Xóm 5, Xã Xuân Yên, Huyện Thọ Xuân"
449800,GD cấp 3 Xuân Lai,"Xóm 1, Xã Xuân Lai, Huyện Thọ Xuân"
449820,BĐVHX Phú Yên,"Thôn 1, Xã Phú Yên, Huyện Thọ Xuân"
449840,BĐVHX Xuân Lập,"Thôn Vũ Hạ, Xã Xuân Lập, Huyện Thọ Xuân"
449850,BĐVHX Thọ Thắng,"Thôn Phúc Vinh, Xã Thọ Thắng, Huyện Thọ Xuân"
449860,BĐVHX Xuân Tín,"Xóm 20, Xã Xuân Tín, Huyện Thọ Xuân"
449920,BĐVHX Xuân Trường,"Làng Hợp Thành, Xã Xuân Trường, Huyện Thọ Xuân"
449961,BĐVHX Thọ Lập,"Thôn 6, Xã Thọ Lập, Huyện Thọ Xuân"
451000,BĐVHX Thọ Hải,"Thôn Công Thành, Xã Thọ Hải, Huyện Thọ Xuân"
447300,GD cấp 3 Thạch Quảng,"Thôn Cổ Bé, Xã Thạch Quảng, Huyện Thạch Thành"
447330,BĐVHX Thạch Đồng,"Thôn Đồng Trạch, Xã Thạch Đồng, Huyện Thạch Thành"
447390,BĐVHX Thành Tiến,"Thôn 1, Xã Thành Tiến, Huyện Thạch Thành"
447450,BĐVHX Ngọc Trạo,"Thôn Ngọc Trạo, Xã Ngọc Trạo, Huyện Thạch Thành"
448158,BĐVHX Hạ Trung,"Làng Cò Con, Xã Hạ Trung, Huyện Bá Thước"
448202,BĐVHX Lũng Cao,"Thôn Trình, Xã Lũng Cao, Huyện Bá Thước"
448330,BĐVHX Văn Nho,"Làng Pọng Tớ, Xã Văn Nho, Huyện Bá Thước"
448890,BĐVHX Thọ Tân,"Thôn 8, Xã Thọ Tân, Huyện Triệu Sơn"
449120,BĐVHX Hợp Tiến,"Thôn 4, Xã Hợp Tiến, Huyện Triệu Sơn"
449720,BĐVHX Hạnh Phúc,"Thôn 1, Xã Hạnh Phúc, Huyện Thọ Xuân"
451020,BĐVHX Thọ Minh,"Thôn 5, Xã Thọ Minh, Huyện Thọ Xuân"
451070,GD cấp 3 Tứ Trụ,"Thôn Hải Trạch, Xã Thọ Diên, Huyện Thọ Xuân"
451110,BĐVHX Thọ Xương,"Thôn Hữu Lễ 1, Xã Thọ Xương, Huyện Thọ Xuân"
451180,BĐVHX Xuân Phú,"Thôn Đồng Luồng, Xã Xuân Phú, Huyện Thọ Xuân"
451200,BĐVHX Xuân Giang,"Thôn Cồn Kênh, Xã Xuân Giang, Huyện Thọ Xuân"
451210,BĐVHX Xuân Sơn,"Thôn Bột Thượng, Xã Xuân Sơn, Huyện Thọ Xuân"
451250,BĐVHX Xuân Quang,"Thôn 3, Xã Xuân Quang, Huyện Thọ Xuân"
451270,BĐVHX Tây Hồ,"Thôn Hội Hiền, Xã Tây Hồ, Huyện Thọ Xuân"
451280,BĐVHX Nam Giang,"Thôn 2, Xã Nam Giang, Huyện Thọ Xuân"
451290,BĐVHX Thọ Lộc,"Thôn 7, Xã Thọ Lộc, Huyện Thọ Xuân"
451370,BĐVHX Xuân Khánh,"Thôn 3, Xã Xuân Khánh, Huyện Thọ Xuân"
451610,BĐVHX Ngọc Sơn,"Thôn Linh Sơn, Xã Ngọc Sơn, Huyện Ngọc Lặc"
451630,BĐVHX Ngọc Trung,"Thôn Thọ Phú, Xã Ngọc Trung, Huyện Ngọc Lặc"
451650,BĐVHX Cao Thịnh,"Thôn Cao Khánh, Xã Cao Thịnh, Huyện Ngọc Lặc"
451670,BĐVHX Ngọc Liên,"Thôn 6, Xã Ngọc Liên, Huyện Ngọc Lặc"
451690,BĐVHX Lộc Thịnh,"Thôn Cò Dừa, Xã Lộc Thịnh, Huyện Ngọc Lặc"
451730,GD cấp 3 Phố 1,"Thôn Quang Bái, Xã Quang Trung, Huyện Ngọc Lặc"
451890,BĐVHX Vân Am,"Thôn Liếu, Xã Vân Am, Huyện Ngọc Lặc"
451920,BĐVHX Phùng Giáo,"Thôn Bằng, Xã Phùng Giáo, Huyện Ngọc Lặc"
451940,BĐVHX Sông Âm,"Thôn Liên Cơ 2, Xã Nguyệt Ấn, Huyện Ngọc Lặc"
451980,BĐVHX Phúc Thịnh,"Thôn Bái, Xã Phúc Thịnh, Huyện Ngọc Lặc"
452040,BĐVHX Minh Tiến,"Thôn Minh Thành, Xã Minh Tiến, Huyện Ngọc Lặc"
452070,GD cấp 3 Phố Xi,"Thôn Ba Si, Xã Kiên Thọ, Huyện Ngọc Lặc"
452071,BĐVHX Kiên Thọ,"Thôn Thành Sơn, Xã Kiên Thọ, Huyện Ngọc Lặc"
452110,GD cấp 3 Minh Tiến,"Khu Trung Tâm, Xã Lam Sơn, Huyện Ngọc Lặc"
452358,BĐVHX Tam Văn,"Bản Lọng Trên, Xã Tam Văn, Huyện Lang Chánh"
452360,KT cấp 2 Lang Chánh,"Khu phố 3, Thị Trấn Lang Chánh, Huyện Lang Chánh"
452379,BĐVHX Lâm Phú,"Bản Đôn, Xã Lâm Phú, Huyện Lang Chánh"
452450,BĐVHX Trí Nang,"Bản Giàng, Xã Trí Nang, Huyện Lang Chánh"
452460,BĐVHX Giao An,"Làng Chiềng Nang, Xã Giao An, Huyện Lang Chánh"
452608,BĐVHX Na Sài,"Khu 5, Thị Trấn Quan Hoá, Huyện Quan Hoá"
452610,KT cấp 2 Quan Hóa,"Khu 1, Thị Trấn Quan Hoá, Huyện Quan Hoá"
452620,BĐVHX Phú Nghiêm,"Bản Ka Me, Xã Phú Nghiêm, Huyện Quan Hoá"
447310,BĐVHX Thạch Tượng,"Thôn Tân Lập, Xã Thạch Tượng, Huyện Thạch Thành"
447896,BĐVHX Phúc Do,"Thôn Phúc Tâm, Xã Phúc Do, Huyện Cẩm Thuỷ"
448110,BĐVHX Lương Nội,"Làng Lương Tiến, Xã Lương Nội, Huyện Bá Thước"
448280,BĐVHX Lâm Xa,"Khu phố 1, Xã Lâm Xa, Huyện Bá Thước"
448540,BĐVHX Lương Trung,"Làng Quang Trung, Xã Lương Trung, Huyện Bá Thước"
448700,GD cấp 2 Triệu Sơn,"Khu phố Giắt, Thị Trấn Triệu Sơn, Huyện Triệu Sơn"
449040,BĐVHX Thọ Sơn,"Thôn 14, Xã Thọ Sơn, Huyện Triệu Sơn"
449260,GD cấp 3 Chợ Nưa,"Thôn 10, Xã Tân Ninh, Huyện Triệu Sơn"
449280,BĐVHX Nông Trường,"Thôn 9, Xã Nông Trường, Huyện Triệu Sơn"
449700,GD cấp 2 Thọ Xuân,"Khu 8, Thị Trấn Thọ Xuân, Huyện Thọ Xuân"
449730,BĐVHX Xuân Thành,"Thôn 1, Xã Xuân Thành, Huyện Thọ Xuân"
451060,BĐVHX Xuân Lam,"Thôn Phúc Lâm, Xã Xuân Lam, Huyện Thọ Xuân"
451230,BĐVHX Xuân Thắng,"Làng Chưa, Xã Xuân Thắng, Huyện Thọ Xuân"
451330,BĐVHX Xuân Phong,"Thôn 4, Xã Xuân Phong, Huyện Thọ Xuân"
451350,BĐVHX Thọ Nguyên,"Thôn Căng Trung, Xã Thọ Nguyên, Huyện Thọ Xuân"
452090,BĐVHX Phùng Minh,"Thôn Thượng, Xã Phùng Minh, Huyện Ngọc Lặc"
452310,BĐVHX Đồng Lương,"Làng Xuốm, Xã Đồng Lương, Huyện Lang Chánh"
452410,BĐVHX Yên Thắng,"Bản Ngàm, Xã Yên Thắng, Huyện Lang Chánh"
452430,BĐVHX Yên Khương,"Bản Bôn, Xã Yên Khương, Huyện Lang Chánh"
452600,GD cấp 2 Quan Hóa,"Khu 1, Thị Trấn Quan Hoá, Huyện Quan Hoá"
452650,BĐVHX Thanh Xuân,"Bản Éo, Xã Thanh Xuân, Huyện Quan Hoá"
452680,BĐVHX Phú Lệ,"Bản Sai, Xã Phú Lệ, Huyện Quan Hoá"
452750,BĐVHX Nam Tiến,"Khu phố Mới, Xã Nam Tiến, Huyện Quan Hoá"
452780,GD cấp 3 Hiền Kiệt,"Bản Poong I, Xã Hiền Kiệt, Huyện Quan Hoá"
452790,BĐVHX Nam Xuân,"Bản Khuông, Xã Nam Xuân, Huyện Quan Hoá"
452830,BĐVHX Xuân Phú,"Bản Chăm, Xã Xuân Phú, Huyện Quan Hoá"
452946,BĐVHX Trung Hạ,"Bản Lang, Xã Trung Hạ, Huyện Quan Sơn"
452957,BĐVHX Trung Xuân,"Khu Trung Tâm, Xã Trung Xuân, Huyện Quan Sơn"
453000,GD cấp 3 Na Mèo,"Bản Na Mèo, Xã Na Mèo, Huyện Quan Sơn"
453012,BĐVHX Na Mèo,"Bản Xộp Huối, Xã Na Mèo, Huyện Quan Sơn"
453050,KT cấp 2 Quan Sơn,"Khu Trung Tâm, Thị trấn Quan Sơn, Huyện Quan Sơn"
453064,BĐVHX Sơn Hà,"Bản Hạ, Xã Sơn Hà, Huyện Quan Sơn"
453214,BĐVHX Tam Chung,"Bản Lát, Xã Tam Chung, Huyện Mường Lát"
453236,BĐVHX Mường Lý,"Bản Muống 1, Xã Mường Lý, Huyện Mường Lát"
453240,KT cấp 2 Mường Lát,"Khu I, Thị trấn Mường Lát, Huyện Mường Lát"
453260,BĐVHX Pù Nhi,"Bản Na Tao, Xã Pù Nhi, Huyện Mường Lát"
453430,BĐVHX Ngọc Phụng,"Thôn Xuân Thắng, Xã Ngọc Phụng, Huyện Thường Xuân"
453480,BĐVHX Xuân Cẩm,"Thôn Trung Chính, Xã Xuân Cẩm, Huyện Thường Xuân"
453490,BĐVHX Yên Nhân,"Thôn Chiềng, Xã Yên Nhân, Huyện Thường Xuân"
453529,BĐVHX Bát mọt,"Thôn Cạn, Xã Bát Mọt, Huyện Thường Xuân"
453569,BĐVHX Xuân Lẹ,"Thôn Xuân Ngù, Xã Xuân Lẹ, Huyện Thường Xuân"
453587,BĐVHX Xuân Chinh,"Thôn Thông, Xã Xuân Chinh, Huyện Thường Xuân"
453591,BĐVHX Xuân Cao,"Thôn Quyết Thắng, Xã Xuân Cao, Huyện Thường Xuân"
447360,BĐVHX Thành Kim,"Thôn Tân Sơn 1, Xã Thành Kim, Huyện Thạch Thành"
447628,BĐVHX Cẩm Phong,"Thôn Đồng Trạ, Xã Cẩm Phong, Huyện Cẩm Thuỷ"
447650,BĐVHX Cẩm Giang,"Thôn Phú Lai, Xã Cẩm Giang, Huyện Cẩm Thuỷ"
449160,GD cấp 3 Chợ Sim,"Thôn Diễn Trung, Xã Hợp Thành, Huyện Triệu Sơn"
449940,BĐVHX Xuân Hòa,"Thôn Khải Đông, Xã Xuân Hoà, Huyện Thọ Xuân"
450000,THANH HOA,Thanh Hoa
451130,BĐVHX Xuân Bái,"Thôn 4, Xã Xuân Bái, Huyện Thọ Xuân"
451860,BĐVHX Cao Ngọc,"Thôn Cọn, Xã Cao Ngọc, Huyện Ngọc Lặc"
452300,GD cấp 2 Lang Chánh,"Khu phố 3, Thị Trấn Lang Chánh, Huyện Lang Chánh"
452330,BĐVHX Tân Phúc,"Thôn Tân Phong, Xã Tân Phúc, Huyện Lang Chánh"
452746,BĐVHX Trung Sơn,"Bản Pạo, Xã Trung Sơn, Huyện Quan Hoá"
452810,BĐVHX Thiên Phủ,"Bản Chiềng, Xã Thiên Phủ, Huyện Quan Hoá"
453610,BĐVHX Luận Khê,"Thôn Thắm, Xã Luận Khê, Huyện Thường Xuân"
453630,BĐVHX Xuân Lộc,"Thôn Chiềng, Xã Xuân Lộc, Huyện Thường Xuân"
453700,BĐVHX Luận Thành,"Thôn Thống Nhất, Xã Luận Thành, Huyện Thường Xuân"
453808,BĐVHX Thị Trấn Chuối,"Tiểu Khu Nam Tiến, Thị Trấn Nông Cống, Huyện Nông Cống"
453810,KT cấp 2 Nông Cống,"Tiểu Khu Bắc Giang, Thị Trấn Nông Cống, Huyện Nông Cống"
453910,BĐVHX Hoàng Giang,"Thôn Yên Thái, Xã Hoàng Giang, Huyện Nông Cống"
453950,BĐVHX Vạn Hòa,"Thôn Đồng Thọ, Xã Vạn Hoà, Huyện Nông Cống"
453970,BĐVHX Minh Thọ,"Thôn Lê Xá 1, Xã Minh Thọ, Huyện Nông Cống"
454050,BĐVHX Tân Phúc,"Thôn 4, Xã Tân Phúc, Huyện Nông Cống"
454070,BĐVHX Tân Khang,"Thôn Tân Lai, Xã Tân Khang, Huyện Nông Cống"
454080,BĐVHX Tân Thọ,"Thôn 6, Xã Tân Thọ, Huyện Nông Cống"
454100,BĐVHX Vạn Thắng,"Thôn Phố Mới, Xã Vạn Thắng, Huyện Nông Cống"
454120,BĐVHX Thăng Long,"Thôn Cầu Chậm, Xã Thăng Long, Huyện Nông Cống"
454121,BĐVHX Lê Đình Chinh,"Thôn Vạn Thành, Xã Thăng Long, Huyện Nông Cống"
454170,GD cấp 3 Chợ Trầu,"Thôn Trầu, Xã Công Liêm, Huyện Nông Cống"
454190,BĐVHX Công Chính,"Thôn Tân Luật, Xã Công Chính, Huyện Nông Cống"
454310,BĐVHX Trường Minh,"Thôn Trường Đỗi, Xã Trường Minh, Huyện Nông Cống"
454330,GD cấp 3 Trường Sơn,"Thôn Yên Minh, Xã Trường Sơn, Huyện Nông Cống"
454380,BĐVHX Yên Mỹ,"Khu Trung Tâm, Xã Yên Mỹ, Huyện Nông Cống"
454600,GD cấp 2 Như Thanh,"Thôn Bến Sung 2, Thị trấn Bến Sung, Huyện Như Thanh"
454650,BĐVHX Phú Nhuận,"Thôn Phú Nhuận, Xã Phú Nhuận, Huyện Như Thanh"
454670,BĐVHX Mậu Lâm,"Thôn Bái Gạo, Xã Mậu Lâm, Huyện Như Thanh"
454700,BĐVHX Xuân Khang,"Thôn Đồng Hơn, Xã Xuân Khang, Huyện Như Thanh"
454720,BĐVHX Phượng Nghi,"Thôn Bái Đa 1, Xã Phượng Nghi, Huyện Như Thanh"
